Date:,5/1/19,Time:,9:43 AM,Operator:,,,,,,,,,,,,,,,,,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/1/19,11:32:31 AM,18.562485,26100,520.414837,567.412533,61.029196,854.559789,20.145507,19.636501,1.246728,5.835573,7.082301,72.860913,80,23,27.766769,72.300676,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:33:31 AM,18.579151,26340,511.808933,562.471283,61.107856,652.967957,20.44338,19.489411,0.705982,5.31341,6.019391,54.742329,80,23,15.723419,73.072071,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:34:31 AM,18.595818,26580,598.919617,561.459904,55.201997,595.295987,20.313168,19.602335,0.361551,4.812113,5.173664,45.041246,80,23,8.052371,73.601303,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:35:31 AM,18.612485,26820,544.517778,628.802058,61.132948,671.69099,20.169831,19.553419,0.56342,4.957695,5.521115,59.804727,80,23,12.54832,74.31163,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:36:31 AM,18.629152,27060,511.673197,572.570488,61.11214,839.591323,20.124321,19.525978,1.265245,6.10664,7.371885,65.090217,80,23,28.179177,75.062913,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:37:31 AM,18.645818,27300,516.397996,559.519949,61.047559,479.746144,20.031282,19.506973,0.099972,4.462156,4.562128,41.723323,80,23,2.226543,75.740548,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:38:31 AM,18.662485,27540,514.902058,560.505016,61.012827,369.108596,20.621605,19.522273,0.114769,4.082711,4.19748,34.906005,80,23,2.556093,76.472573,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/19,11:39:31 AM,18.679151,27780,602.362658,687.08517,61.241288,890.075464,20.793764,19.552528,1.358419,5.955202,7.313621,74.0638,80,23,30.254327,76.962012,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:40:31 AM,18.695818,28020,520.133659,583.720382,61.135393,623.245794,20.496251,19.429792,0.516349,5.274626,5.790975,49.596231,80,23,11.499982,77.669656,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:41:31 AM,18.712485,28260,518.145677,561.437587,61.122238,573.980481,20.566903,19.506357,0.389447,4.735653,5.1251,56.146463,80,23,8.673648,78.440825,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:42:31 AM,18.729151,28500,508.751714,558.639938,61.113972,873.451236,20.753188,19.487696,1.310798,5.838333,7.149131,69.97133,80,23,29.193724,79.168885,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:43:31 AM,18.745818,28740,658.978179,633.861488,60.934779,830.417976,20.408072,19.532906,1.277923,6.102401,7.380325,63.568205,80,23,28.461543,79.680669,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:44:31 AM,18.762485,28980,526.851332,601.836818,61.138762,446.80057,20.551517,19.45607,0.104824,4.398062,4.502886,43.56627,80,23,2.33462,80.371349,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:45:31 AM,18.779151,29220,506.608426,555.541512,61.123767,858.85626,19.876723,19.584843,1.180619,5.886226,7.066844,71.804837,80,23,26.294402,81.148858,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:46:31 AM,18.795818,29460,503.8226,554.476306,60.994922,640.838432,20.058807,19.475622,0.633694,5.304743,5.938437,51.478955,80,23,14.113457,81.841838,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:47:31 AM,18.812485,29700,505.068374,554.562975,56.002318,492.004209,20.527133,20.156941,0.377941,4.439608,4.817549,47.650652,80,23,8.417405,82.395047,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/1/19,11:48:31 AM,18.829151,29940,547.01256,635.780394,61.090712,542.275695,20.677242,19.518911,0.359546,4.580932,4.940478,55.581414,80,23,8.007711,83.079181,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:49:31 AM,18.845818,30180,500.825911,558.692497,61.06669,889.714836,21.125742,19.578531,1.385885,6.025466,7.411352,68.345254,80,23,30.866038,83.818756,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:50:31 AM,18.862485,30420,503.541422,548.570975,61.125451,448.248822,20.082084,19.485845,0.144061,4.651776,4.795837,42.725346,80,23,3.208476,84.507743,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:51:31 AM,18.879151,30660,509.794751,550.509662,60.903106,711.839829,20.20455,19.626417,0.92822,5.421351,6.349571,66.135536,80,23,20.673045,85.194543,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:52:31 AM,18.895818,30900,617.571886,659.040331,61.262407,917.193806,19.765457,19.567142,1.325994,5.632012,6.958006,74.74174,80,23,29.532153,85.829541,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:53:31 AM,18.912485,31140,504.602452,570.630406,61.141362,652.329349,20.602321,19.408799,0.635005,5.299636,5.934641,50.786689,80,23,14.142639,86.494997,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:54:31 AM,18.929151,31380,500.220938,548.480374,61.100048,535.861399,20.493712,19.488726,0.347813,4.723155,5.070967,53.813207,80,23,7.746383,87.21499,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:55:31 AM,18.945818,31620,494.561059,546.658599,61.065922,898.144786,21.03138,19.585184,1.503825,6.196436,7.700261,70.09079,80,23,33.492765,87.966542,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:56:31 AM,18.962485,31860,627.735836,563.502316,58.84721,874.920941,20.070054,19.621887,1.280666,6.15491,7.435576,65.349526,80,23,28.522626,88.492143,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:57:31 AM,18.979152,32100,517.99037,598.805345,61.102959,498.700897,20.173176,19.485225,0.084902,4.433604,4.518506,41.016947,80,23,1.89091,89.208942,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:58:31 AM,18.995818,32340,499.928316,548.534202,61.120398,770.027933,20.276537,19.587518,1.106833,5.613603,6.720436,73.86661,80,23,24.651064,89.964602,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,11:59:31 AM,19.012485,32580,496.952855,540.516907,60.990637,700.659603,20.233229,19.475691,0.762741,5.406936,6.169677,53.554506,80,23,16.987554,90.628852,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:00:31 PM,19.029151,32820,491.981205,536.48198,59.886098,290.358583,20.521335,19.990435,0.055938,3.450064,3.506001,31.739892,80,23,1.24583,91.302403,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,12:01:31 PM,19.045818,33060,556.573273,649.918395,61.27297,672.310993,20.450177,19.560075,0.59658,5.0459,5.64248,60.566568,80,23,13.28686,91.850902,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:02:31 PM,19.062485,33300,490.537668,557.556345,61.200278,931.665755,20.878034,19.535582,1.380584,6.055524,7.436108,66.886267,80,23,30.747971,92.63497,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:03:31 PM,19.079151,33540,499.763223,541.583445,61.130961,502.998103,19.934116,19.489411,0.088425,4.542302,4.630727,43.191962,80,23,1.969367,93.315049,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:04:31 PM,19.095818,33780,497.704928,537.595816,61.037764,748.879234,20.470966,19.589505,0.994125,5.498766,6.492891,72.163659,80,23,22.140874,94.085132,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:05:31 PM,19.112485,34020,631.028462,632.864565,61.108772,882.187696,20.231606,19.568582,1.381286,6.131359,7.512645,73.704563,80,23,30.763616,94.668554,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:06:31 PM,19.129151,34260,505.372438,576.617145,61.283222,595.192209,20.530031,19.461488,0.349403,5.027988,5.377391,46.416346,80,23,7.781814,95.349437,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:07:31 PM,19.145818,34500,503.554443,546.539087,61.09117,572.669774,20.173079,19.565016,0.489999,5.103323,5.593322,60.044046,80,23,10.91312,96.040089,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:08:31 PM,19.162485,34740,492.584521,547.466396,61.209769,877.53271,19.543564,19.510543,1.295508,6.400349,7.695857,67.993562,80,23,28.853186,96.797169,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:09:31 PM,19.179151,34980,530.999016,540.506383,54.460127,811.531766,20.087535,19.653652,1.131305,5.810842,6.942147,62.107295,80,23,25.196113,97.301005,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:10:31 PM,19.195818,35220,536.382609,632.855309,61.131109,504.83133,20.484259,19.451334,0.079457,4.32811,4.407567,44.670358,80,23,1.769646,98.088479,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:11:31 PM,19.212485,35460,505.217131,558.730538,60.99125,905.946738,19.939001,19.521176,1.308947,6.161261,7.470208,74.575753,80,23,29.15249,98.808462,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:12:31 PM,19.229151,35700,505.293995,554.528802,61.141517,694.94056,20.487543,19.454215,0.653655,5.55312,6.206775,51.369724,80,23,14.558022,99.497418,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:13:31 PM,19.245818,35940,509.570787,552.45228,61.216809,528.806382,20.328493,19.460322,0.187136,4.569703,4.756839,42.598509,80,23,4.167841,100.217097,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/19,12:14:31 PM,19.262485,36180,599.929983,677.017538,61.365391,585.776025,20.085923,19.571053,0.476778,4.948024,5.424802,59.674809,80,23,10.618667,100.735181,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:15:31 PM,19.279151,36420,508.336457,575.605766,61.045262,893.317526,19.752921,19.545461,1.340015,6.014798,7.354812,68.904194,80,23,29.84443,101.456265,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:16:31 PM,19.295818,36660,514.779501,560.43147,61.181456,495.465082,20.497178,19.494008,0.091772,4.466251,4.558023,43.369553,80,23,2.043927,102.188702,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:17:31 PM,19.312485,36900,510.885217,556.386082,61.046185,825.405854,20.472684,19.582508,1.036276,5.465628,6.501904,69.389518,80,23,23.079654,102.870804,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:18:31 PM,19.329152,37140,667.034826,607.703982,60.523757,908.697153,19.492966,19.620996,1.303683,5.869271,7.172955,75.20395,80,23,29.035266,103.392845,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:19:31 PM,19.345818,37380,518.623042,595.768672,61.198291,623.730229,20.007428,19.459292,0.467428,5.309182,5.77661,49.720008,80,23,10.410425,104.139195,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:20:31 PM,19.362485,37620,515.528259,558.490184,61.130193,528.452094,20.019446,19.529475,0.327446,4.617686,4.945133,56.13772,80,23,7.292793,104.825346,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:21:31 PM,19.379152,37860,509.134301,559.58297,61.050927,837.967719,20.676894,19.532906,1.391784,6.086913,7.478697,70.241122,80,23,30.99741,105.517263,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:22:31 PM,19.395818,38100,514.563665,560.549714,56.807226,362.44402,20.76381,20.145486,0.023668,3.73472,3.758388,38.302093,80,23,0.527123,106.101207,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/1/19,12:23:31 PM,19.412485,38340,559.128584,659.959778,61.234101,510.932271,20.127631,19.463203,0.023668,4.29108,4.314747,43.325928,80,23,0.527123,106.789039,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:24:31 PM,19.429151,38580,517.974034,574.715357,61.100203,857.012605,21.264159,19.62134,1.322995,6.10533,7.428325,74.702816,80,23,29.465357,107.56451,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:25:31 PM,19.445818,38820,514.477015,563.658664,61.106933,641.30688,19.978927,19.423689,0.484997,5.251015,5.736012,49.1585,80,23,10.801725,108.299083,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:26:31 PM,19.462485,39060,520.98051,563.472137,61.157893,512.342254,20.262487,19.516646,0.210135,4.382921,4.593056,52.635366,80,23,4.680064,108.987458,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:27:31 PM,19.479151,39300,640.487846,679.961011,61.205485,729.146721,20.344253,19.584704,0.823922,5.308246,6.132168,63.587092,80,23,18.35015,109.614489,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:28:31 PM,19.495818,39540,515.078673,589.638773,61.280925,794.818048,20.802595,19.493802,1.185265,6.054184,7.239449,64.013099,80,23,26.397882,110.319231,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:29:31 PM,19.512485,39780,522.332583,568.443566,61.122541,481.549878,20.935163,19.479668,0.090212,4.521652,4.611864,45.636907,80,23,2.009169,110.995136,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:30:31 PM,19.529151,40020,521.354889,565.50935,61.017111,798.497181,20.370359,19.616263,1.213671,5.859062,7.072733,72.907711,80,23,27.03053,111.750964,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:31:31 PM,19.545818,40260,640.728147,581.564988,58.062955,943.976789,20.229283,19.630464,1.528879,6.109405,7.638285,74.274401,80,23,34.050765,112.328903,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:32:31 PM,19.562485,40500,534.443714,620.753127,61.063625,570.16702,20.297542,19.522892,0.343562,5.13239,5.475953,46.491759,80,23,7.651721,113.055153,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:33:31 PM,19.579151,40740,520.794188,566.490423,61.032409,595.086594,20.416915,19.578736,0.509126,4.818191,5.327316,60.87079,80,23,11.339099,113.797646,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:34:31 PM,19.595818,40980,506.41879,558.656993,61.132793,910.356222,20.485652,19.569748,1.422084,6.177983,7.600067,68.629658,80,23,31.67224,114.497424,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:35:31 PM,19.612485,41220,512.005119,556.488475,60.234843,290.417822,20.358882,19.943648,0.023668,3.445667,3.469334,30.746761,80,23,0.527123,115.185109,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,12:36:31 PM,19.629151,41460,578.235253,674.011045,61.269143,438.114782,20.619584,19.458812,0.077832,4.461695,4.539527,44.155753,80,23,1.733446,115.806312,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:37:31 PM,19.645818,41700,517.65687,576.534469,61.019253,901.144653,19.473731,19.57565,1.268145,5.911825,7.179971,73.282611,80,23,28.243774,116.538059,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:38:31 PM,19.662485,41940,509.292844,562.431847,61.180843,647.315527,20.585562,19.475896,0.561996,5.484257,6.046253,49.956447,80,23,12.516612,117.272244,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:39:31 PM,19.679151,42180,521.577275,561.646431,61.007161,559.206616,20.425023,19.548481,0.333465,4.543931,4.877396,54.18795,80,23,7.426841,118.018339,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:40:31 PM,19.695818,42420,674.059879,642.879574,60.834395,606.086919,20.388848,19.58731,0.673855,5.097009,5.770864,64.095633,80,23,15.007901,118.556799,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:41:31 PM,19.712485,42660,526.879111,609.714947,61.101422,872.980445,20.179443,19.584978,1.201083,6.087277,7.28836,62.728949,80,23,26.750183,119.25687,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:42:31 PM,19.729151,42900,521.224124,568.631361,61.068677,473.252419,20.790252,19.466978,0.116415,4.522034,4.638449,45.51611,80,23,2.592767,119.977224,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:43:31 PM,19.745818,43140,518.229092,565.356933,61.123612,850.7489,20.680575,19.591976,1.093819,5.653501,6.74732,72.062289,80,23,24.361234,120.670549,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:44:31 PM,19.762485,43380,515.217645,560.478768,54.2667,895.368185,21.207088,19.720679,1.469308,5.954224,7.423532,76.782513,80,23,32.724009,121.335251,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:45:31 PM,19.779151,43620,541.470345,643.894883,61.284899,612.453667,20.531643,19.451473,0.467216,5.186774,5.653989,47.386198,80,23,10.40569,122.036803,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:46:31 PM,19.795818,43860,525.322723,572.548044,60.961253,617.136309,20.400553,19.542444,0.451538,4.877186,5.328724,58.427925,80,23,10.05652,122.760449,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:47:31 PM,19.812485,44100,501.085782,559.626336,61.345344,916.493776,21.209627,19.533731,1.290181,6.192979,7.48316,66.874348,80,23,28.73454,123.526162,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:48:31 PM,19.829151,44340,513.638371,555.523126,61.154525,583.539263,20.475548,19.50128,0.422773,5.086802,5.509575,50.891665,80,23,9.415884,124.209176,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/19,12:49:31 PM,19.845818,44580,599.521275,679.976734,61.472512,479.173918,19.846046,19.462382,0.154434,4.50636,4.660795,46.93478,80,23,3.439514,124.764016,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:50:31 PM,19.862485,44820,510.873774,571.607675,61.175643,886.783511,20.081917,19.563026,1.25331,5.97382,7.227129,72.343515,80,23,27.913352,125.466302,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:51:31 PM,19.879151,45060,514.181158,559.589564,61.20793,584.327957,20.22529,19.482003,0.365296,5.045253,5.41055,46.848451,80,23,8.135775,126.198621,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:52:31 PM,19.895818,45300,525.010451,566.641445,61.011756,557.364339,20.412222,19.554313,0.363078,4.474146,4.837224,55.658129,80,23,8.086363,126.965712,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:53:31 PM,19.912485,45540,681.338253,623.795125,60.58726,739.584331,20.060515,19.689878,0.916394,5.468502,6.384896,67.333603,80,23,20.409661,127.489419,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:54:31 PM,19.929151,45780,526.725461,623.763551,61.279699,804.266849,20.492426,19.542305,1.003065,5.86411,6.867175,59.24804,80,23,22.33998,128.209408,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:55:31 PM,19.945818,46020,528.890057,575.572924,61.152228,456.349521,20.858426,19.477407,0.122939,4.591374,4.714313,45.47339,80,23,2.738069,128.893425,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:56:31 PM,19.962485,46260,525.365259,568.666866,60.927437,847.402923,19.932325,19.617018,1.223803,5.931225,7.155028,72.808093,80,23,27.256181,129.624586,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:57:31 PM,19.979151,46500,519.28515,569.541551,57.319556,302.083654,20.424963,20.120854,0.023668,3.556605,3.580272,31.45719,80,23,0.527123,130.240816,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/1/19,12:58:31 PM,19.995818,46740,563.20919,672.068427,61.326988,542.170539,20.366401,19.448178,0.301396,5.038005,5.339401,45.652959,80,23,6.712614,130.865195,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,12:59:31 PM,20.012485,46980,525.641545,575.632141,61.051695,620.717131,20.100815,19.534552,0.569116,4.776276,5.345392,59.551416,80,23,12.675192,131.613704,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:00:31 PM,20.029151,47220,508.833472,567.711914,61.164777,896.828887,19.51284,19.54711,1.381237,6.135607,7.516844,66.153276,80,23,30.762526,132.334901,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:01:31 PM,20.045818,47460,524.382671,567.707983,61.283828,502.834879,19.936871,19.502926,0.079006,4.412621,4.491627,43.646494,80,23,1.759593,133.032393,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:02:31 PM,20.062485,47700,647.133548,684.149686,61.098061,514.537854,20.591048,19.48804,0.118628,4.395455,4.514083,44.88927,80,23,2.642048,133.542245,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:03:31 PM,20.079151,47940,527.708048,597.677054,61.021543,838.274137,20.788194,19.576401,1.231811,5.99612,7.227931,74.37746,80,23,27.434548,134.329467,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:04:31 PM,20.095818,48180,514.287379,568.521042,61.096222,653.051706,20.429451,19.500525,0.661097,5.636951,6.298048,51.197795,80,23,14.723766,135.012487,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:05:31 PM,20.112485,48420,522.693862,565.421349,61.041745,536.695344,20.435899,19.534072,0.280614,4.67912,4.959734,51.682546,80,23,6.249759,135.718279,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:06:31 PM,20.129151,48660,620.346269,573.538501,56.815336,666.737809,19.972611,19.660239,0.53496,4.889333,5.424293,59.952804,80,23,11.914469,136.244975,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:07:31 PM,20.145818,48900,527.555976,628.648373,61.266233,861.529404,19.665078,19.527349,1.244581,5.851961,7.096542,66.564396,80,23,27.718947,136.984096,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,1:08:31 PM,20.162485,49140,520.851403,568.377882,61.126825,525.715691,20.372487,19.476718,0.14294,4.443965,4.586905,41.032733,80,23,3.183517,137.707,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
