Date:,4/9/2019,Time:,2:02 PM,Operator:,Kurby
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
4/9/2019,3:41:03 PM,1.639035,18520.000000,7.989769,23.563880,11.996371,341.789037,20.028623,18.204636,1.060915,3.940896,5.001812,40.426690,80.000000,25.000000,23.628404,70.326459,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:42:03 PM,1.655702,18760.000000,10.917801,23.701809,11.091684,312.816817,19.593033,18.246144,0.887256,3.771286,4.658541,37.700726,80.000000,25.000000,19.760703,71.176251,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:43:03 PM,1.672368,19000.000000,9.994086,24.711857,12.011517,290.446626,19.827266,18.302194,0.820089,3.407094,4.227183,45.293932,80.000000,25.000000,18.264780,72.258284,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:44:03 PM,1.689035,19240.000000,10.460047,23.707040,11.972804,463.961099,19.547342,18.333684,1.626762,4.566849,6.193611,56.193194,80.000000,25.000000,36.230784,73.345275,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:45:03 PM,1.705701,19480.000000,10.424061,23.741213,11.984434,215.925300,19.723677,18.300343,0.497132,3.201573,3.698705,31.740171,80.000000,25.000000,11.071982,74.497679,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:46:03 PM,1.722368,19720.000000,10.531979,23.613808,11.962858,138.039908,19.854141,18.380679,0.198915,2.415422,2.614337,22.344079,80.000000,25.000000,4.430186,75.573196,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/9/2019,3:47:03 PM,1.739035,19960.000000,10.973398,28.679800,11.990247,455.218437,19.481755,18.447912,1.513621,4.258120,5.771741,58.486962,80.000000,25.000000,33.710942,76.476761,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:48:03 PM,1.755702,20200.000000,8.977209,23.771424,12.007998,338.779017,19.615336,18.349805,1.044521,3.880564,4.925085,40.657179,80.000000,25.000000,23.263278,77.554859,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:49:03 PM,1.772368,20440.000000,10.291640,23.609846,11.984586,236.823903,19.849293,18.400712,0.700133,3.184198,3.884331,41.584399,80.000000,25.000000,15.593166,78.634976,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:50:03 PM,1.789035,20680.000000,9.745618,23.700478,12.019170,484.030534,19.745811,18.508833,1.608441,4.696892,6.305333,59.578359,80.000000,25.000000,35.822743,79.728863,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:51:03 PM,1.805702,20920.000000,15.366275,31.767701,11.734389,430.304561,20.035721,18.473365,1.479230,4.626113,6.105343,52.352406,80.000000,25.000000,32.944996,80.639913,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:52:03 PM,1.822368,21160.000000,10.945580,24.781440,12.020090,209.894533,19.823236,18.425890,0.497857,2.940922,3.438779,33.088678,80.000000,25.000000,11.088121,81.702723,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:53:03 PM,1.839035,21400.000000,10.824601,23.713602,12.028351,465.545424,20.292560,18.539158,1.505800,4.372606,5.878406,59.513742,80.000000,25.000000,33.536752,82.826244,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:54:03 PM,1.855701,21640.000000,9.469292,23.598021,12.007695,324.793386,19.725819,18.455595,1.148985,4.075348,5.224333,42.722368,80.000000,25.000000,25.589860,83.915444,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:55:03 PM,1.872368,21880.000000,10.832769,23.657143,11.744490,174.162803,20.015583,18.690844,0.482509,2.490484,2.972993,31.720268,80.000000,25.000000,10.746293,84.779611,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/9/2019,3:56:03 PM,1.889035,22120.000000,9.851878,24.696070,12.045031,328.111295,19.903597,18.546771,0.917269,3.529692,4.446961,47.246756,80.000000,25.000000,20.429155,85.892335,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:57:03 PM,1.905701,22360.000000,10.455115,23.683423,12.027432,524.374985,19.360144,18.617849,1.637734,4.857521,6.495255,56.234060,80.000000,25.000000,36.475139,86.964106,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:58:03 PM,1.922368,22600.000000,9.716182,23.784548,12.032791,211.967129,19.692338,18.529484,0.533240,3.024218,3.557458,32.443092,80.000000,25.000000,11.876169,88.054340,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,3:59:03 PM,1.939035,22840.000000,11.503084,23.620370,12.035697,412.731447,19.831477,18.675269,1.486418,4.228482,5.714900,57.126149,80.000000,25.000000,33.105082,89.194603,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:00:03 PM,1.955702,23080.000000,13.724855,29.530900,11.994687,454.184149,19.468485,18.684327,1.603132,4.380628,5.983761,60.162647,80.000000,25.000000,35.704505,90.056548,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:01:03 PM,1.972368,23320.000000,11.607727,24.573927,12.021925,335.905552,19.933480,18.586769,1.080364,3.956526,5.036890,42.345801,80.000000,25.000000,24.061558,91.183884,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:02:03 PM,1.989035,23560.000000,12.673650,23.658443,12.023912,250.879017,19.738294,18.632324,0.708432,3.071093,3.779525,40.225059,80.000000,25.000000,15.778000,92.291190,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:03:03 PM,2.005701,23800.000000,10.631690,24.664559,12.040595,500.009721,19.915555,18.717602,1.789057,4.765225,6.554282,60.212932,80.000000,25.000000,39.845359,93.385046,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:04:03 PM,2.022368,24040.000000,16.432198,29.708234,11.202628,509.964411,20.060045,18.691324,1.628189,4.716987,6.345176,56.213253,80.000000,25.000000,36.262567,94.212423,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:05:03 PM,2.039035,24280.000000,10.932519,24.642242,12.058651,212.645935,19.881582,18.588004,0.507952,3.086100,3.594052,31.892392,80.000000,25.000000,11.312968,95.416906,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:06:03 PM,2.055702,24520.000000,12.995708,24.617262,11.992238,441.500728,20.111209,18.744426,1.414907,4.325094,5.740001,58.340496,80.000000,25.000000,31.512414,96.542261,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:07:03 PM,2.072368,24760.000000,10.021904,24.566034,12.016263,350.387976,19.700231,18.672113,1.257840,4.062367,5.320207,45.093994,80.000000,25.000000,28.014250,97.671447,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:08:03 PM,2.089035,25000.000000,13.348858,24.475433,11.948472,49.643592,19.954640,18.917790,0.047042,1.302193,1.349235,13.587613,80.000000,25.000000,1.047702,98.696385,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/9/2019,4:09:03 PM,2.105702,25240.000000,12.264942,26.618970,12.050692,252.521892,19.923531,18.681171,0.774209,3.156329,3.930539,43.456243,80.000000,25.000000,17.242973,99.639945,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:10:03 PM,2.122368,25480.000000,12.340150,24.769647,12.011979,547.807028,19.651810,18.740856,1.716938,4.740427,6.457366,57.712419,80.000000,25.000000,38.239159,100.758325,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:11:03 PM,2.139035,25720.000000,10.214815,24.738105,12.047786,221.699081,19.954039,18.659973,0.530867,3.133577,3.664445,32.504885,80.000000,25.000000,11.823322,101.847661,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:12:03 PM,2.155702,25960.000000,13.399522,24.786702,12.008917,370.008441,20.133417,18.775092,1.314311,3.961764,5.276076,54.190810,80.000000,25.000000,29.271965,102.935584,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:13:03 PM,2.172368,26200.000000,16.137919,31.663976,11.914043,437.269169,19.620256,18.766104,1.436985,4.283002,5.719987,57.665317,80.000000,25.000000,32.004124,103.753654,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:14:03 PM,2.189035,26440.000000,9.603371,24.731543,12.033555,372.259008,20.028781,18.688032,1.252707,4.249243,5.501950,45.942341,80.000000,25.000000,27.899937,104.876214,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:15:03 PM,2.205702,26680.000000,12.143964,24.822175,12.023761,228.797902,19.763773,18.719933,0.569693,2.894818,3.464511,36.383008,80.000000,25.000000,12.688037,106.043656,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:16:03 PM,2.222368,26920.000000,11.331441,23.604615,11.993154,495.590452,19.516353,18.829220,1.744065,4.839618,6.583684,63.583780,80.000000,25.000000,38.843323,107.160138,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:17:03 PM,2.239035,27160.000000,13.375019,23.550756,11.222827,489.359135,20.073278,18.869699,1.761287,4.683762,6.445050,57.380046,80.000000,25.000000,39.226888,107.949739,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:18:03 PM,2.255701,27400.000000,11.277462,24.614631,12.047786,210.571456,19.989623,18.686042,0.488799,3.092570,3.581369,31.509536,80.000000,25.000000,10.886383,109.052058,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:19:03 PM,2.272368,27640.000000,10.659508,24.612031,12.076250,420.787217,20.244623,18.820166,1.355699,4.202368,5.558067,56.246261,80.000000,25.000000,30.193739,110.157107,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:20:03 PM,2.289035,27880.000000,13.080740,24.598875,12.005397,397.179087,20.016654,18.746347,1.325729,4.290043,5.615771,47.844790,80.000000,25.000000,29.526252,111.365546,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:21:03 PM,2.305702,28120.000000,12.222446,24.584452,12.051305,218.093520,19.700061,18.746757,0.599661,3.293938,3.893599,32.758653,80.000000,25.000000,13.355472,112.512941,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/9/2019,4:22:03 PM,2.322368,28360.000000,13.554830,27.652666,12.020090,292.044297,19.844120,18.791282,0.822606,3.282020,4.104626,44.825519,80.000000,25.000000,18.320838,113.316013,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:23:03 PM,2.339035,28600.000000,11.123812,24.545048,12.035391,461.332471,20.391698,18.828465,1.727167,4.866631,6.593798,57.486259,80.000000,25.000000,38.466982,114.457609,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:24:03 PM,2.355701,28840.000000,13.424065,24.643542,12.045337,220.158743,20.008268,18.744631,0.548744,3.154019,3.702764,32.180964,80.000000,25.000000,12.221479,115.521562,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:25:03 PM,2.372368,29080.000000,11.939610,24.636980,12.071198,371.103852,19.926188,18.870043,1.387372,4.105438,5.492810,55.918088,80.000000,25.000000,30.899148,116.695931,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:26:03 PM,2.389035,29320.000000,18.614748,31.818929,11.751374,462.075501,20.361951,18.873470,1.538322,4.379959,5.918282,59.827868,80.000000,25.000000,34.261076,117.501357,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:27:03 PM,2.405702,29560.000000,11.867678,24.605438,12.077473,303.160529,19.963204,18.783394,1.004937,4.025116,5.030052,40.288243,80.000000,25.000000,22.381665,118.593147,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:28:03 PM,2.422369,29800.000000,14.162999,24.506943,12.054670,236.404197,19.772098,18.803151,0.705758,2.996399,3.702158,40.426978,80.000000,25.000000,15.718446,119.699622,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:29:03 PM,2.439035,30040.000000,12.693261,24.500381,12.057732,510.871630,20.217627,18.902629,1.674626,4.562679,6.237305,58.059905,80.000000,25.000000,37.296803,120.825978,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:30:03 PM,2.455702,30280.000000,13.670916,24.481995,11.880681,72.413034,19.907892,18.992501,0.100166,1.560782,1.660947,20.503632,80.000000,25.000000,2.230860,121.783891,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/9/2019,4:31:03 PM,2.472368,30520.000000,14.570088,26.450861,12.071962,201.812141,19.952210,18.764869,0.483354,2.864003,3.347357,32.744820,80.000000,25.000000,10.765119,122.823234,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:32:03 PM,2.489035,30760.000000,12.838783,24.573927,12.045644,410.176598,19.925143,18.912164,1.515936,4.254626,5.770562,58.038395,80.000000,25.000000,33.762485,123.918104,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:33:03 PM,2.505702,31000.000000,12.330325,24.545048,12.067220,342.919431,19.562620,18.804522,1.122662,4.040017,5.162679,42.175336,80.000000,25.000000,25.003610,125.146063,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:34:03 PM,2.522368,31240.000000,12.050764,24.537154,12.089716,221.002909,19.884492,18.812069,0.620653,2.927255,3.547909,39.048606,80.000000,25.000000,13.823017,126.293101,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:35:03 PM,2.539035,31480.000000,13.989738,30.534354,11.996980,343.652951,19.621988,18.879166,1.034116,3.533012,4.567128,48.252009,80.000000,25.000000,23.031536,127.087093,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:36:03 PM,2.555702,31720.000000,13.098733,24.446522,12.085428,472.878377,20.145965,18.877931,1.846370,4.695539,6.541909,56.826809,80.000000,25.000000,41.121820,128.242311,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:37:03 PM,2.572368,31960.000000,13.175558,24.566034,12.075331,204.948978,19.982309,18.784490,0.513921,3.032759,3.546680,32.675858,80.000000,25.000000,11.445895,129.315107,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:38:03 PM,2.589035,32200.000000,12.139031,24.602838,12.052377,454.752792,20.382907,18.945850,1.472582,4.332218,5.804800,58.221009,80.000000,25.000000,32.796920,130.394246,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:39:03 PM,2.605701,32440.000000,17.995136,27.491120,11.146925,502.240786,19.714426,18.936521,1.688190,4.595910,6.284100,61.932960,80.000000,25.000000,37.598890,131.375643,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:40:03 PM,2.622368,32680.000000,11.442595,26.558549,12.086806,287.118014,20.111353,18.813030,0.887664,3.756447,4.644111,38.162396,80.000000,25.000000,19.769794,132.458465,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:41:03 PM,2.639035,32920.000000,12.562496,24.568665,12.065691,285.275254,19.800705,18.824763,0.815111,3.179406,3.994517,44.212333,80.000000,25.000000,18.153911,133.560462,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:42:03 PM,2.655702,33160.000000,13.319422,24.575258,12.066913,522.769895,20.021826,18.911753,1.718382,4.808450,6.526833,56.635445,80.000000,25.000000,38.271323,134.687751,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:43:03 PM,2.672368,33400.000000,14.970628,24.583120,12.035236,49.008325,19.934850,19.096304,0.114378,1.258956,1.373335,13.517118,80.000000,25.000000,2.547403,135.751887,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/9/2019,4:44:03 PM,2.689035,33640.000000,13.871995,27.519999,12.102417,209.721570,20.001003,18.865718,0.499165,3.009563,3.508728,32.595260,80.000000,25.000000,11.117254,136.678078,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:45:03 PM,2.705702,33880.000000,12.220789,24.513506,12.099969,409.172309,19.514115,18.989619,1.605424,4.379672,5.985096,59.400249,80.000000,25.000000,35.755553,137.840643,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:46:03 PM,2.722368,34120.000000,11.838242,24.673752,12.080228,357.746839,19.364571,18.953533,1.198120,4.112707,5.310827,43.420455,80.000000,25.000000,26.684192,138.934388,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:47:03 PM,2.739035,34360.000000,13.871995,24.393994,12.070891,239.648119,19.922495,18.971372,0.615439,2.982828,3.598268,38.050107,80.000000,25.000000,13.706892,140.012188,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:48:03 PM,2.755701,34600.000000,18.688337,31.578575,11.985812,263.173214,19.909962,19.007800,0.839566,3.321844,4.161410,45.857219,80.000000,25.000000,18.698571,141.004699,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:49:03 PM,2.772368,34840.000000,12.665482,24.529261,12.125981,448.878840,19.963218,19.035999,1.606422,4.696525,6.302947,56.226828,80.000000,25.000000,35.777775,142.092452,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:50:03 PM,2.789035,35080.000000,14.195709,24.493819,12.149548,220.644579,19.818196,19.009175,0.533240,3.130028,3.663269,32.243601,80.000000,25.000000,11.876178,143.176428,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:51:03 PM,2.805701,35320.000000,13.424065,24.526630,12.117106,395.857124,19.810052,19.126695,1.326304,4.042059,5.368363,56.858931,80.000000,25.000000,29.539065,144.332317,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:52:03 PM,2.822368,35560.000000,13.442058,24.667190,11.423138,432.831570,19.940541,19.282017,1.759708,4.522428,6.282136,60.748174,80.000000,25.000000,39.191710,145.190579,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:53:03 PM,2.839035,35800.000000,12.804454,26.549355,12.138837,333.539126,20.207233,19.102546,1.087296,4.170678,5.257973,42.737717,80.000000,25.000000,24.215942,146.340892,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:54:03 PM,2.855702,36040.000000,13.651305,24.411049,12.142660,258.880991,19.983415,19.134927,0.681759,3.097986,3.779745,40.464399,80.000000,25.000000,15.183938,147.537824,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:55:03 PM,2.872368,36280.000000,13.854041,24.589682,12.087877,538.184987,19.697091,19.248881,1.668878,4.559610,6.228488,58.839058,80.000000,25.000000,37.168780,148.653179,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:56:03 PM,2.889035,36520.000000,13.177176,24.730243,12.109453,293.238455,19.733228,19.166143,0.897525,3.543592,4.441118,40.011239,80.000000,25.000000,19.989430,149.766376,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/9/2019,4:57:03 PM,2.905702,36760.000000,16.108523,29.459986,12.090174,223.132838,19.805372,19.152833,0.582145,3.168794,3.750940,32.981632,80.000000,25.000000,12.965374,150.697264,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:58:03 PM,2.922368,37000.000000,14.028959,26.653112,12.117564,396.486682,19.756579,19.295942,1.292338,4.002404,5.294742,55.790016,80.000000,25.000000,28.782585,151.794028,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,4:59:03 PM,2.939035,37240.000000,11.867678,24.650104,12.173724,420.510751,20.011170,19.251692,1.410135,4.542633,5.952768,49.293122,80.000000,25.000000,31.406124,153.012099,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:00:03 PM,2.955702,37480.000000,14.053463,24.537154,12.161943,218.415673,20.095138,19.281606,0.587487,2.853241,3.440728,35.631070,80.000000,25.000000,13.084343,154.147589,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:01:03 PM,2.972368,37720.000000,20.606043,30.512037,11.667669,252.332276,20.075949,19.295462,0.810916,3.235547,4.046463,44.412662,80.000000,25.000000,18.060498,155.021829,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:02:03 PM,2.989035,37960.000000,11.857853,26.544125,12.149699,462.503292,19.678529,19.388837,1.771068,4.653503,6.424571,57.282459,80.000000,25.000000,39.444720,156.163856,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:03:03 PM,3.005701,38200.000000,13.077465,26.704340,12.114812,206.764610,20.046067,19.259239,0.539646,3.053002,3.592649,32.171314,80.000000,25.000000,12.018847,157.287178,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:04:03 PM,3.022368,38440.000000,14.149938,26.397002,12.131643,355.673531,20.137819,19.403858,1.245453,3.849737,5.095190,54.596276,80.000000,25.000000,27.738369,158.503894,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:05:03 PM,3.039035,38680.000000,13.407690,23.619039,12.000807,50.267202,19.941865,19.573590,0.113313,1.297103,1.410416,13.636485,80.000000,25.000000,2.523671,159.492026,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/9/2019,5:06:03 PM,3.055702,38920.000000,12.634429,27.551541,12.168676,334.269338,19.933408,19.368046,1.162229,4.201960,5.364189,43.302772,80.000000,25.000000,25.884842,160.544304,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:07:03 PM,3.072368,39160.000000,13.142847,26.495528,12.137153,247.169012,19.960775,19.351309,0.669657,3.052365,3.722022,39.750922,80.000000,25.000000,14.914417,161.647604,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:08:03 PM,3.089035,39400.000000,13.600641,26.530969,12.085583,513.907101,19.614121,19.480834,1.805408,4.901888,6.707296,61.727450,80.000000,25.000000,40.209533,162.782396,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/9/2019,5:09:03 PM,3.105701,39640.000000,12.967929,26.544125,12.146641,257.503165,19.813950,19.387463,0.633531,3.480139,4.113670,33.241874,80.000000,25.000000,14.109818,164.005161,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
